$E$,$p_x$,$p_y$,$p_z$,charge,timestamp
0.816776060909192,-0.11341510580186792,0.3402478500878208,0.7338183003720355,0.0,1665353854.4634464
0.9963684683815858,-0.2894376546221701,0.46008908685556876,0.8349895274961797,1.0,1665353854.8277829
0.7065330359190422,-0.08026746073608262,0.6141233473057806,0.3398706958328472,1.0,1665353855.1921191
0.5459513772189876,-0.0667621148182767,0.4059401580685247,0.3584509372000605,-1.0,1665353855.5564556
0.7989939933127898,0.04661059697132237,0.4838881311854315,0.6340890159100422,0.0,1665353855.920792
0.6423444519458654,0.04501724138194311,0.492782404325221,0.4095645186187989,1.0,1665353856.2851286
0.7793002672663465,-0.08307897146509521,0.4653138657670624,0.6195872475984422,-1.0,1665353856.6494648
0.6155494780591421,-0.06533853379430314,0.4228156051451043,0.4421852100492193,1.0,1665353857.0138013
0.4809227080702998,-0.0254039160477177,0.42320378923088614,0.22701675041223518,0.0,1665353857.3781378
0.9689629844475227,0.11224367803887515,0.5186752789672838,0.8106664461774434,-1.0,1665353857.7424743
0.5159390279895679,-0.03988991067909154,0.4139998382199523,0.3052929078486553,0.0,1665353858.1068106
1.1422307225227313,-0.13186866231479763,0.5283040116049186,1.0040891945919228,-1.0,1665353858.471147
0.6358269555471294,-0.021040654205347266,0.4140603535825656,0.48206222820505545,-1.0,1665353858.8354836
0.671756898707435,0.16706060167822692,0.5979524922807119,0.256510552030955,-1.0,1665353859.19982
0.6929665975045574,-0.16492848850504407,0.6140800520608398,0.27550814615441227,-1.0,1665353859.5641565
0.6889047132711927,-0.12449710252244636,0.4921119981063625,0.46573995614564045,1.0,1665353859.9284928
0.5734166845140298,-0.2152520429190427,0.4361745057990819,0.30313992246018634,1.0,1665353860.2928293
2.4858476079836516,0.02607109569583656,0.49103262523538044,2.4366604911316045,1.0,1665353860.6571658
0.5725633182156554,-0.011628247751977426,0.44954711948377096,0.35439903298991177,1.0,1665353861.0215023
0.6608760814943464,0.166599090389734,0.5072900149162646,0.38932285951237355,1.0,1665353861.3858385
0.7178172109135746,0.07221678536111062,0.5567046898913396,0.44698426420718423,0.0,1665353861.750175
0.3930012228051538,0.00832371477006683,0.36845852335678797,0.13644318768083674,1.0,1665353862.1145115
0.6956103313269663,-0.014349764691663665,0.31442919432423805,0.6203223751072633,0.0,1665353862.478848
0.42394721308160344,0.1335509946638291,0.3907400985182902,0.09426720911259218,1.0,1665353862.8431842
0.5174406239822237,-0.03682468712612041,0.4350167683546337,0.2771604463401429,-1.0,1665353863.2075207
0.9800304103983193,0.09153670088479783,0.42858705871024433,0.8765313917953691,-1.0,1665353863.5718572
1.2208771047236109,0.14936323663180498,0.552514831200166,1.0784046734343424,0.0,1665353863.9361937
0.5477875756023873,-0.06556398090570155,0.4530101269461649,0.30037173181968624,-1.0,1665353864.30053
1.06136321071216,-0.13687878840265744,0.517028971874519,0.9167523409193038,1.0,1665353864.6648664
1.1243154461483609,0.04931596155503724,0.5652440490276517,0.9706436438892058,-1.0,1665353865.029203
0.5745803433452212,-0.11874701672740827,0.5422341891814043,0.14839660056698736,-1.0,1665353865.3935394
0.7247578051888743,0.03717965688735012,0.6485986127703739,0.32074935511748115,1.0,1665353865.7578757
1.9179967360631456,0.042200165031091384,0.3124972643146545,1.891874624655684,1.0,1665353866.1222122
0.6168810214904862,0.07752570512743227,0.5997702308664578,0.12133070463009822,0.0,1665353866.4865487
0.8955203210690189,-0.14825584076356182,0.49726686304659323,0.729805472741092,0.0,1665353866.8508852
1.2006553583112627,-0.22744234184779957,0.5350934574357515,1.0504840895443341,0.0,1665353867.2152214
1.1606349867388077,0.019559445156961373,0.38771379050547755,1.0937470124298483,-1.0,1665353867.579558
1.4166660250846326,-0.08531927783534092,0.41299083358793565,1.3523204423623458,1.0,1665353867.9438944
2.3748326905469836,0.042658632376706807,0.45455092412810955,2.330534824144161,0.0,1665353868.3082309
0.7544357887269161,-0.0007770777005379727,0.7499097935799425,0.08249731483593359,0.0,1665353868.6725674
1.2788511478391873,0.024327829642129928,0.598153031850678,1.1299336819133907,-1.0,1665353869.0369036
0.6430384765724522,-0.1601629014855497,0.577269593810466,0.23367475987416714,0.0,1665353869.40124
1.5352658048558732,-0.05132598632246845,0.47594543231937214,1.4586128479285045,0.0,1665353869.7655766
0.8139169585172904,0.009508461508333312,0.5492470246306471,0.6005787795586541,-1.0,1665353870.129913
0.45851170499943295,-0.14382699298039772,0.422333799088015,0.104161902150392,0.0,1665353870.4942493
0.8478833919408438,-0.06531517450062245,0.6456149832666647,0.5456509669107608,-1.0,1665353870.8585858
1.1924866889903867,0.014476241657929677,0.4022996641186297,1.1224452913602312,0.0,1665353871.2229223
0.9672824660825697,-0.10037155867590485,0.5127829455031302,0.8138079197211593,-1.0,1665353871.5872588
0.5636464557368213,0.01230811090394593,0.5610577859565682,0.05170597923035909,1.0,1665353871.951595
0.6015077028933684,0.2557541401996248,0.5165566748075143,0.1717091963833369,0.0,1665353872.3159316
1.4532787138437642,-0.23535029154219905,0.7228986342017371,1.2385651315339252,1.0,1665353872.680268
0.9275868659322434,-0.20031666542465046,0.6671634133804968,0.6124517264647351,1.0,1665353873.0446045
1.5911523343200757,-0.05934619960904121,0.3524075161668695,1.5505003328452682,-1.0,1665353873.4089408
1.0839144710279804,0.05126914262805224,0.40594576545974653,1.0037170124210069,1.0,1665353873.7732773
0.9240414361599593,-0.17448426016059534,0.4219300809506599,0.8033552050529948,1.0,1665353874.1376138
0.37162939969264025,-0.015737576896528254,0.26328578639492495,0.26179781143421343,0.0,1665353874.5019503
0.6467864302793599,0.11242981281067421,0.5172124713666779,0.37172736386718613,1.0,1665353874.8662865
0.7721335014508153,0.1080156736688732,0.49239010136544387,0.5848703329643961,-1.0,1665353875.230623
1.5682270370245825,0.05523969018600724,0.4796629838186793,1.4920471836497722,-1.0,1665353875.5949595
0.7312542904467938,0.07011338824902827,0.7024904314279972,0.19058043928271157,-1.0,1665353875.959296
0.5869415724459341,-0.11605737313791485,0.4954322067926646,0.29197051919360467,1.0,1665353876.3236325
0.8716049347544754,-0.09453993726531894,0.49707952361941216,0.7096950470085874,0.0,1665353876.6879687
0.7590168360768174,-0.08136503856568032,0.6512710988301554,0.38122041363996984,1.0,1665353877.0523052
0.6353187122995965,-0.15598348008958043,0.5593410243817808,0.2577467722022934,0.0,1665353877.4166417
0.9036215818388791,0.07899225366740245,0.5954396470622004,0.6748426288639339,0.0,1665353877.7809782
0.5625734171149037,-0.0456831352130136,0.46959618807593007,0.30639823913659264,1.0,1665353878.1453145
0.6413795648983559,0.19136899568720037,0.43938910251028523,0.4262410472421475,1.0,1665353878.509651
0.6502187397210781,0.03554478989375605,0.6160477050912366,0.20494865807732582,1.0,1665353878.8739874
2.1022604013000166,-0.19024687163627602,0.49775965733775007,2.033602420886079,1.0,1665353879.238324
1.3140596084555056,0.018341818352265477,0.711285910026321,1.1047562339592376,-1.0,1665353879.6026602
0.59152679576608,0.06223006799678876,0.48379146552802915,0.3346265629453863,1.0,1665353879.9669967
1.0697495838654736,-0.17012641397943606,0.47790961572593427,0.9417733722311018,1.0,1665353880.3313332
0.6701516555204449,0.19193840469001452,0.623996912356028,0.15128616450947718,0.0,1665353880.6956697
0.526492597803767,-0.01645937115554591,0.49526387340945144,0.17693501727693692,1.0,1665353881.060006
0.6013368827018886,0.20164895985736508,0.5271824777444997,0.2074105557710063,-1.0,1665353881.4243424
0.8178981901393282,-0.05823213110474865,0.25323522105464985,0.7755231403108425,-1.0,1665353881.788679
0.7673911679610491,0.0010098476655349487,0.20450765850688551,0.739636101393345,-1.0,1665353882.1530154
1.109163575905675,-0.12491295998580876,0.7046569325319714,0.8474060112945156,1.0,1665353882.5173516
0.8101070249181619,0.06517806672796154,0.6548415528846173,0.4724471526583939,0.0,1665353882.881688
0.5768466952460466,-0.1083268354135281,0.5581044520159212,0.0976451595604413,1.0,1665353883.2460246
0.8825343924437465,-0.06459090002001744,0.48062005261323043,0.7373010541879842,1.0,1665353883.610361
0.4771703523821639,0.15180312697989848,0.4434759967509287,0.08929253125213531,1.0,1665353883.9746974
0.725830019834038,-0.045370692179680816,0.6433985828257706,0.3328749639146908,-1.0,1665353884.3390338
0.8415992935012834,0.09565483489992027,0.5555646599543947,0.6248887836982563,1.0,1665353884.7033703
1.0667140007709315,-0.23493627634723374,0.5574510790069833,0.8785473863206089,-1.0,1665353885.0677068
2.167197747166927,0.08924404982607961,0.5694602965387481,2.0891170516660966,-1.0,1665353885.4320433
1.5716520784810097,-0.017765328621288462,0.3784962731548979,1.5252907854243756,0.0,1665353885.7963796
0.627535353290459,-0.09826837359272679,0.6066712676491669,0.12554950971538772,0.0,1665353886.160716
0.8577373428540506,0.15305940952941216,0.5988064541032937,0.5947399070224518,-1.0,1665353886.5250525
0.710826106395843,-0.030883641658349233,0.2484935120014827,0.6652589636411989,0.0,1665353886.889389
0.49388307592042563,0.033949283233066695,0.45145444116478384,0.19736913740799172,0.0,1665353887.2537253
0.5279623145127713,0.1808618296750484,0.4020820552296457,0.290304555552579,1.0,1665353887.6180618
0.5530835790844207,-0.04094664678597849,0.5299749087385316,0.1528043313437226,-1.0,1665353887.9823983
0.4179092020723715,-0.2749037443074433,0.27056579572871875,0.16057301368598428,0.0,1665353888.3467348
0.5254526978127588,0.10360195338450967,0.5028563159498053,0.11180902648270405,1.0,1665353888.711071
0.366921155446104,-0.10742801047720724,0.32989791664816565,0.1193996711470054,0.0,1665353889.0754075
0.9466091875179966,-0.15404574794595124,0.38440689217042806,0.8511660899525584,-1.0,1665353889.439744
0.6314826229471907,-0.020685794600521716,0.5088456750095679,0.3729440172600522,0.0,1665353889.8040805
0.3537338469024684,0.016453013216471617,0.3497221147181262,0.05049688384048394,1.0,1665353890.1684167
0.2999977339021209,0.038117744340255055,0.29440474815380147,0.04323508040139919,0.0,1665353890.5327532
1.1657387333428664,0.022944636856830927,0.6348874025534704,0.9774133640043225,1.0,1665353890.8970897
0.5517644397313596,0.01612193059635456,0.48663591783228316,0.25891760037015416,1.0,1665353891.2614262
1.1660665019529368,0.05238528232487022,0.34748050084971127,1.1118547255382494,1.0,1665353891.6257625
0.9160868895585679,-0.0016433807697333691,0.4258808385445897,0.8110707428339988,0.0,1665353891.990099
0.677753492057754,0.2179574823634373,0.3958393016503176,0.504801286792398,1.0,1665353892.3544354
0.8051434528921751,0.07687457283644278,0.6219441642657781,0.505173728851859,-1.0,1665353892.718772
0.47746095888408685,-0.17213057848314214,0.44458755605749134,0.024401766501576726,0.0,1665353893.0831084
0.6071366339031897,-0.024049657489820332,0.4768294620652305,0.3750559029111541,1.0,1665353893.4474447
0.7450358474421064,-0.15318331414692427,0.3204045740239213,0.6549434748016746,-1.0,1665353893.8117812
0.5817869098327415,-0.033170686929523074,0.5264033224946043,0.24483467084544158,0.0,1665353894.1761177
1.249473669001902,0.06285565298386837,0.5215928724723832,1.1335092641011162,0.0,1665353894.5404541
0.5544793133610789,-0.01932220754429801,0.3522825041944389,0.4273637308891382,1.0,1665353894.9047904
0.6718598333391621,0.2517391562054977,0.3007344926590722,0.5455085222180871,1.0,1665353895.269127
2.235461004202907,0.026397943456896427,0.40860978942993564,2.19762157795084,-1.0,1665353895.6334634
0.7087423651510838,0.1764327997996237,0.6641002694580582,0.17365655593887747,-1.0,1665353895.9977999
0.5755640308260985,0.01969783557484118,0.5710471242137704,0.06859038403184063,-1.0,1665353896.3621361
0.33108440974015535,-0.13474596090764673,0.24432674231606286,0.17822293730404692,0.0,1665353896.7264726
0.2480938070320802,-0.0760886610656857,0.22886664213035365,0.0581194706176759,0.0,1665353897.090809
0.2883942533803707,0.032526124035448564,0.28414502874366737,0.037060211525469455,-1.0,1665353897.4551456
0.4849243291473446,0.1583168670085771,0.45412887973238364,0.06207169413348518,-1.0,1665353897.8194818
0.9357151187840841,0.053542005252407765,0.6142637830236496,0.7035942026908256,-1.0,1665353898.1838183
0.9250506400356338,0.1334434792357731,0.7635968366951629,0.504722602494606,-1.0,1665353898.5481548
0.65625407720507,-0.054436289166171374,0.391844907436661,0.5235238130076314,-1.0,1665353898.9124913
1.6032352313548013,0.0909538867186045,0.49235744155994116,1.5230194540085862,-1.0,1665353899.2768276
0.5341482062325799,-0.03153135403433242,0.4476005755362352,0.2897767497814053,1.0,1665353899.641164
0.5410174849782117,0.07992078562428685,0.4054707863016157,0.3491472161328166,-1.0,1665353900.0055006
0.8376292382313392,0.011016924247933673,0.6017958275097014,0.5825297418261512,-1.0,1665353900.369837
0.7341474820703107,0.03663769035970142,0.49061682216662167,0.5449064955406653,1.0,1665353900.7341735
0.6893693985819552,-0.23051910782871043,0.5849603341130003,0.28268403941770237,-1.0,1665353901.0985098
0.9166516619118563,-0.027912871132056295,0.43718113316419505,0.8049922718363224,1.0,1665353901.4628463
0.34946931019483757,0.01851793632214651,0.26731209771842346,0.22434056079051015,0.0,1665353901.8271828
0.6328782440280879,0.0848383722735141,0.520316779454197,0.3501492986891008,-1.0,1665353902.1915193
0.7285372171257626,-0.1318802963040888,0.5246922025557677,0.48792407889063394,0.0,1665353902.5558555
0.8193345928308313,0.20680213421148425,0.3953800168821611,0.6871792011877988,0.0,1665353902.920192
0.6504288949133241,0.13802800795978531,0.40056161339929336,0.49351206695254835,-1.0,1665353903.2845285
1.7658479635822812,-0.30601185464293096,0.5883240509823173,1.636596268583501,-1.0,1665353903.648865
0.5013334416879969,0.007606370668672355,0.5000297907919015,0.03527507903024661,-1.0,1665353904.0132012
0.865932303534747,-0.03475737275288725,0.46781376386253465,0.7278583115449591,-1.0,1665353904.3775377
0.8620779549789301,-0.08869640525619235,0.4654501270663374,0.7201257094210801,1.0,1665353904.7418742
2.6313360583166805,0.06274817707409353,0.4356703231727103,2.5942430490565123,1.0,1665353905.1062107
1.0085036330404042,-0.05948011558156258,0.6824717005030153,0.7398937975943718,-1.0,1665353905.470547
0.5688606716433251,0.02648885140807488,0.3656118901627579,0.43500058651131873,1.0,1665353905.8348835
1.018571881637159,0.15663706666013671,0.5792540106805146,0.8230528831858307,0.0,1665353906.19922
0.8415494223938178,-0.07955521173158382,0.36839586479065234,0.7524351370203671,0.0,1665353906.5635564
0.5552651285641714,0.0032923859732910048,0.4974796177893778,0.24661772660967274,0.0,1665353906.9278927
0.6276767582194921,0.024970751597019673,0.6256810308496346,0.04232413033423405,0.0,1665353907.2922292
0.46838508480614527,-0.05020614768449991,0.380369343592337,0.2686649267371473,1.0,1665353907.6565657
0.7751256632253465,-0.05421599445528176,0.7320602425762034,0.24876038867759576,0.0,1665353908.0209022
0.3881566466198739,0.03519834018030815,0.3620499322487444,0.1354373128883492,1.0,1665353908.3852384
0.5490367312348783,0.01813931178978737,0.363776877912051,0.41042348947085583,-1.0,1665353908.749575
0.8323351039742624,0.07348194404802064,0.4462058832238655,0.6987704837664366,0.0,1665353909.1139114
0.9899435255431472,-0.15331592272424627,0.4938736305506421,0.8441380210905896,1.0,1665353909.478248
0.4865473272690206,-0.016863272956323384,0.48457951939849264,0.04029120347363526,1.0,1665353909.8425844
0.8801821762780274,0.13098750640987192,0.34234879457675094,0.8002237121292356,-1.0,1665353910.2069206
0.7778077380196845,-0.15010927650432557,0.6906087487217817,0.3248220876411902,1.0,1665353910.571257
0.5911178673653639,0.07536145035322704,0.47204377057143254,0.34725267973615226,-1.0,1665353910.9355936
0.8595526666930706,0.18983456102961452,0.43189273443219406,0.7184537578734937,-1.0,1665353911.29993
0.562882793338162,0.10509840270005737,0.5356425904589844,0.13739042933355083,0.0,1665353911.6642663
0.5400868597761287,0.03833774712067998,0.5234403196550047,0.12740492536796588,0.0,1665353912.0286028
0.6448912453980249,0.14999765525886938,0.3052913924354159,0.5475868401566111,0.0,1665353912.3929393
0.5764662486247702,0.08969784172162804,0.47086536661542794,0.3202361464858642,1.0,1665353912.7572758
0.6779156117547611,-0.21121776775635653,0.3542641215096896,0.5380067968490935,1.0,1665353913.121612
0.5588806532248867,-0.08514787229098181,0.24940343926145708,0.49275638897730323,0.0,1665353913.4859486
0.7510365668618356,-0.22372399613315752,0.6162775416217829,0.36633760387166786,1.0,1665353913.850285
0.9485579585991193,0.016358699214989995,0.5332153705040772,0.7843306206185767,0.0,1665353914.2146215
0.6740235552491032,0.07025952424960542,0.6590996363305496,0.12229383333511631,-1.0,1665353914.5789578
0.5926805845787435,0.1507420674962003,0.49689763974614876,0.2857211928406408,0.0,1665353914.9432943
0.5591369034428907,0.04538847688927569,0.5389397027959416,0.14182986183310714,-1.0,1665353915.3076308
0.5371264007184053,0.05232752989566268,0.3313101745929831,0.4195220234682495,0.0,1665353915.6719673
0.45259286495079537,-0.11932406644492705,0.43210077155565224,0.05966365554025004,0.0,1665353916.0363035
0.550840284802285,0.0656494461852559,0.2920333799423793,0.4620610723444049,0.0,1665353916.40064
0.6893451364946551,-0.02480844180511008,0.40206823936311664,0.5593173511696922,0.0,1665353916.7649765
0.8274143902921065,-0.058494668947726154,0.5912357592501578,0.5755883806602109,-1.0,1665353917.129313
1.3835252037575034,0.06709533393494178,0.40816503350395034,1.3202102184959483,1.0,1665353917.4936495
0.3304743492576466,0.14866762962108954,0.2109295918961563,0.2064424827467266,0.0,1665353917.8579857
0.5935845017879676,-0.05052941713441379,0.40803034426883117,0.4281335386567902,-1.0,1665353918.2223222
0.692665303884743,0.060837365957933,0.37363111809026994,0.5800710178104563,1.0,1665353918.5866587
0.8234684437242717,0.2048195132076188,0.49665832943063276,0.6240805305617547,-1.0,1665353918.9509952
0.45705596388874004,0.17875701951656628,0.3448383103051621,0.240211119321525,-1.0,1665353919.3153315
0.6991440719811771,0.23038938529193592,0.6550279365312281,0.08159857164722038,0.0,1665353919.679668
1.302041036046976,0.04336193372423963,0.28202705197166134,1.2703893474876715,1.0,1665353920.0440044
0.6961860090436082,0.13501994521809263,0.6814248935239763,0.045861182575330325,1.0,1665353920.408341
0.5454848897212995,0.04757514522004226,0.48760262368267315,0.23985581470817763,1.0,1665353920.7726772
0.6556156925769705,0.016627009872096893,0.6192778321046652,0.2143920603931964,0.0,1665353921.1370137
0.7043592694954709,0.03476805009770646,0.641564146226802,0.2886284107513873,1.0,1665353921.5013502
0.5738756221864064,0.1427775800098741,0.4128753083489681,0.37168606665047804,0.0,1665353921.8656867
1.1564664130906726,-0.06744444214105527,0.5823915564792789,0.9968372218034051,0.0,1665353922.230023
0.5011596676670059,-0.10881637528694665,0.4761201505731666,0.11237153190955179,1.0,1665353922.5943594
0.7990673351972075,0.07283381259364251,0.43261767925362815,0.6678649081359535,-1.0,1665353922.958696
1.2170349723117182,-0.07288033930326288,0.5145443005332777,1.1005014778552302,-1.0,1665353923.3230324
0.4764005080845985,0.17946721176853406,0.42902875969489573,0.101745011464696,-1.0,1665353923.6873686
0.592730482996522,0.1682245434165152,0.2671409738496525,0.5016614282125491,1.0,1665353924.0517051
1.4114930758166182,0.10361521754864611,0.5688351645376342,1.2876011243222985,1.0,1665353924.4160416
0.7766010212477378,-0.06041344721900998,0.7328715358549756,0.24954395110223446,1.0,1665353924.780378
0.584334210240948,0.013190476743502245,0.5064731910825423,0.2911273558013024,0.0,1665353925.1447144
1.2281489659623606,0.014647954448581914,0.6379569089772571,1.049354497923877,1.0,1665353925.5090508
0.6709035385796489,0.036371409172895025,0.6531767835931895,0.1477075761372039,0.0,1665353925.8733873
0.6823626777965297,0.12315952269397099,0.6636168429990179,0.10030853257555336,-1.0,1665353926.2377238
0.7670412909568465,0.08355071928941231,0.5983330886919851,0.4725279296668893,1.0,1665353926.6020603
1.1440218949905174,-0.022546899531852717,0.44492703005184975,1.0535589359254827,1.0,1665353926.9663966
0.5973392311316855,0.12139559334471392,0.5629454482173906,0.15837676375276577,-1.0,1665353927.330733
1.6744662568013604,-0.1730126870152177,0.38901664400772223,1.6194083536844879,-1.0,1665353927.6950696
0.6777657097097357,0.019924727994095975,0.6594486065065287,0.1552213189265589,0.0,1665353928.059406
1.8026532470990866,-0.04646581594356815,0.48063775800621744,1.7367739527078174,-1.0,1665353928.4237423
1.9383054844261478,0.15098363794390435,0.5240317235224901,1.8600055362207275,0.0,1665353928.7880788
0.9354621484360183,0.11712519801593657,0.6461849709049902,0.6661941627804735,-1.0,1665353929.1524153
2.726718924867874,-0.13494767900497118,0.4914783771196873,2.678600937800848,1.0,1665353929.5167518
0.9433831426169015,-0.018772087448604282,0.5804993144586854,0.7433965754693517,-1.0,1665353929.881088
1.1919919632037788,0.11898969421422259,0.6104388868256563,1.016719931182751,1.0,1665353930.2454245
0.7902185278636401,0.060012267365074194,0.32823529279109126,0.7163122169215237,1.0,1665353930.609761
0.6817215237553921,-0.02753802455579415,0.6803750173401961,0.027285324521910178,-1.0,1665353930.9740975
0.8166262251970035,0.10651146427008484,0.7159919920108949,0.377568440199681,1.0,1665353931.3384337
0.5627196002125147,-0.011908768433377872,0.4799804834075074,0.2934771289992256,1.0,1665353931.7027702
0.6324606697409991,0.1698828688454722,0.5013930569727387,0.34557209386985704,1.0,1665353932.0671067
0.6349049477351968,0.1428446153692214,0.32483281862696933,0.5263999035538575,1.0,1665353932.4314432
1.2067677558934007,-0.06883733847920712,0.415061185622654,1.1309035368609517,0.0,1665353932.7957795
0.5252604553527283,-0.0035774881502330233,0.5084521980126689,0.13175682096945135,-1.0,1665353933.160116
0.5912594667715083,-0.1537270937625982,0.39999407158136774,0.407379712786478,-1.0,1665353933.5244524
0.635933521250992,0.06603144652805838,0.3846051881201184,0.5021241886139189,0.0,1665353933.888789
0.7549125732856182,0.13514761120754962,0.6817610796385825,0.2946637181256649,1.0,1665353934.2531254
0.8157713526366465,-0.1890157528313921,0.5523991324014665,0.5697437173732705,-1.0,1665353934.6174617
0.5456789500258085,-0.1497230213004505,0.4668374939207275,0.23960352180998595,-1.0,1665353934.9817982
0.6276809867811206,-0.025893192745242915,0.4956272281155895,0.3842722660906409,0.0,1665353935.3461347
0.4000427468834218,0.020413923791160526,0.36846950677692286,0.1544196996016162,-1.0,1665353935.7104712
0.9883813671864198,0.11111034738897944,0.657260517332191,0.7295406706007672,1.0,1665353936.0748074
0.5475499566537377,0.1273767807096335,0.4378392121827753,0.30311663603756,1.0,1665353936.439144
1.02995936313588,-0.04031511492229845,0.4133395515508777,0.9423429080455737,1.0,1665353936.8034804
0.6457045172689917,0.008532239274414167,0.5408443933651685,0.352629304908155,-1.0,1665353937.1678169
0.8889644937898141,-0.060892649746145534,0.49884993449957604,0.7332772049338794,0.0,1665353937.5321531
0.7134058388490454,-0.006641116208817153,0.7124335984285612,0.03661576586038692,-1.0,1665353937.8964896
1.2397878656720172,-0.12048981329654618,0.53133668551487,1.1136588541314665,0.0,1665353938.260826
1.2252268342520112,0.020449498199152573,0.6274208295024821,1.0521893727371634,-1.0,1665353938.6251626
0.5007619404443121,0.07558738502008441,0.4205355122569016,0.26098364154521964,1.0,1665353938.9894989
1.1042437468324515,-0.09697968850385166,0.48590965229609123,0.9867900041253757,1.0,1665353939.3538353
0.7289158613056009,-0.02609288476618906,0.49282326454889835,0.5363545787506908,-1.0,1665353939.7181718
1.4453350082338483,-0.000222062280444959,0.5470948179306346,1.337788195832258,1.0,1665353940.0825083
0.7541432354130233,-0.21428113244313085,0.6739010249187942,0.26142261648815085,-1.0,1665353940.4468446
0.5083663753777372,0.0954804227811211,0.49844708752919387,0.023218988218716156,0.0,1665353940.811181
1.4960744257993666,-0.1285980112223845,0.4700276758273083,1.4143705253563972,0.0,1665353941.1755176
1.110221601526769,0.0900326858837833,0.5349154422058797,0.9686847524653746,-1.0,1665353941.539854
1.1965450395846524,0.14757634364682132,0.42830541108658193,1.107471213794935,0.0,1665353941.9041903
0.5436820271882928,-0.15149301057975562,0.4948260222799854,0.16569846742689284,1.0,1665353942.2685268
0.7357430884481762,-0.17162718228137067,0.6048494323492412,0.38212159934792844,1.0,1665353942.6328633
0.9017568888534242,-0.15636417020607746,0.3895389999650885,0.7981057889631992,-1.0,1665353942.9971998
0.6898807815786657,-0.08993670059708211,0.6084669195023396,0.31190327114128663,-1.0,1665353943.3615363
0.5496182736258995,-0.021830482354575565,0.35040081411508495,0.422871961959133,-1.0,1665353943.7258725
1.4819041264908446,0.1707182467757533,0.5444579929902963,1.367646655462362,-1.0,1665353944.090209
0.5744392831992542,0.09846185955149975,0.5600991303395533,0.08106464388998313,-1.0,1665353944.4545455
1.0501974541110193,-0.20999807483435826,0.3169253193614433,0.9789215255242764,1.0,1665353944.818882
0.45090953277200213,0.05241945821356216,0.3317935630457978,0.30080425307271846,-1.0,1665353945.1832182
0.5542780242618826,0.09092194184710342,0.45734332956268103,0.2996517438209378,0.0,1665353945.5475547
0.7591885328407949,-0.04822837512899093,0.7328449450642971,0.19229222221162062,-1.0,1665353945.9118912
0.48124690433956413,0.010275037611352445,0.3693511819138038,0.3083362952319677,1.0,1665353946.2762277
0.5837771357905552,0.10204838247269765,0.55944374819508,0.13159815542768957,-1.0,1665353946.640564
0.8162503369902055,0.27134684231069073,0.4166427430699511,0.6473345954387021,1.0,1665353947.0049005
0.8436887014450604,-0.23565682085875805,0.6074829491107312,0.5356395376263073,0.0,1665353947.369237
0.7926703832097834,-0.1544899421213068,0.621154773317578,0.4675721246888964,-1.0,1665353947.7335734
0.40943046847508113,0.010497849206105116,0.3001080792688136,0.2783106258038916,1.0,1665353948.0979097
0.7305818162827579,0.03921015677490368,0.3607133779785392,0.6341095905567211,1.0,1665353948.4622462
0.6060612957727308,0.06209427782023227,0.5682556739852614,0.20134009506122105,-1.0,1665353948.8265827
0.6295666295453269,-0.15638547779683812,0.5370405526226417,0.2887882930627298,-1.0,1665353949.1909192
0.5833484442333384,0.11615955573981523,0.5101963211406677,0.2572369314354256,1.0,1665353949.5552554
1.7363164721063347,-0.01865571999436338,0.4195614298508813,1.684759217811484,-1.0,1665353949.919592
0.8656967896847362,0.12879008731386704,0.46522096461884976,0.7183886546704727,0.0,1665353950.2839284
0.8600897141448648,0.16871204769534973,0.5346785448650142,0.6519801952523314,-1.0,1665353950.648265
0.610659086826648,0.030040315868576157,0.6038569103281605,0.08577110000110648,1.0,1665353951.0126014
1.0364449123680681,0.03834443849590559,0.7189113733977197,0.7455955724181109,0.0,1665353951.3769376
1.3343845816514477,-0.12329118243953474,0.48267495681951367,1.2377702299461928,1.0,1665353951.741274
0.567859886349922,0.16543753444211495,0.3298225880253342,0.4315389242598297,0.0,1665353952.1056106
1.1247288890048766,-0.03555776543783941,0.6108200928656469,0.9437405857706945,-1.0,1665353952.469947
0.5728349961078322,0.004924944915292428,0.5268856386335665,0.22473086455834265,0.0,1665353952.8342834
0.9777786389667324,-0.08527005399949081,0.6207770285270133,0.7505527799986698,-1.0,1665353953.1986198
0.8824108114071826,-0.07200347649724881,0.5585705258257897,0.6793085213209776,0.0,1665353953.5629563
0.5254299564465396,0.07405508028392807,0.40487651584430606,0.32659769003060757,1.0,1665353953.9272928
0.4843946708961468,-0.26640158397526875,0.4004635736944839,0.05740974997242936,1.0,1665353954.291629
0.6569324457920043,0.07223471131322765,0.5371900518442393,0.37117084073960166,1.0,1665353954.6559656
0.5639553003887517,-0.038053465579848816,0.5571480675490413,0.07862636593598472,0.0,1665353955.020302
1.28501017665264,0.06627286478183896,0.5482855966271332,1.160276055956377,0.0,1665353955.3846385
0.47098756550125237,0.04620663004548441,0.4673149376185483,0.03499276032565326,0.0,1665353955.7489748
0.8155634738690767,0.14104080777424985,0.5069548294842628,0.6228296968789825,-1.0,1665353956.1133113
0.6547679479871326,0.06814940305510016,0.3078216405289568,0.5737909655933732,-1.0,1665353956.4776478
0.782640754159828,0.02015766398151243,0.6385382144317044,0.4520917134443447,-1.0,1665353956.8419843
1.220272863417426,-0.028356018106849432,0.4938772903857834,1.1153545532570726,-1.0,1665353957.2063205
