$E$,$p_x$,$p_y$,$p_z$,charge,timestamp
738.3935311378629,53.08364453031834,396.8339507762793,620.4246199345334,1.0,1665353055.4736474
721.2861937419219,-26.64719950775651,254.41607320257117,674.3364677498074,-1.0,1665353055.8379838
1905.9057015997917,2.268459718161864,435.19400903458194,1855.552783399467,0.0,1665353056.2023203
613.16706782681,42.0103779226157,456.8586546238083,406.39624864096703,-1.0,1665353056.5666566
654.8857010006826,-9.86476122044212,583.6263266237736,296.90914221838887,1.0,1665353056.930993
879.6041296556509,49.42872853694064,709.4455865496132,517.6339782392304,,1665353057.2953296
621.6812835398683,-159.48777814230766,491.10767221596853,345.73585468912677,-1.0,1665353057.659666
394.5608673665493,-11.925132245781583,316.8292488274424,234.84858178282215,1.0,1665353058.0240023
483.50105222845116,-5.104297401667964,445.2498976652805,188.18409147192023,1.0,1665353058.3883388
675.7216169616961,-125.97764590672824,624.9167380024276,224.06730445456196,-1.0,1665353058.7526753
513.0672280226091,191.63996340936887,438.932784395622,183.9752039758788,1.0,1665353059.1170118
2956.9021832629946,19.099903560714893,454.27752555533067,2921.720581240575,-1.0,1665353059.481348
457.18694887802206,-274.8387010953883,294.74942248920746,215.87987990286095,,1665353059.8456845
945.5194581872765,-71.312800323251,776.2553200177504,535.1147245824553,-1.0,1665353060.210021
1222.3059075105277,11.421392929247077,497.3476232135121,1116.3401744103635,,1665353060.5743575
624.8141087902335,-27.204191849410734,624.174357930903,7.465479937625001,-1.0,1665353060.9386938
449.81017555882573,-164.3879675619042,322.26401161550825,267.2984417736242,1.0,1665353061.3030303
993.0300917885415,148.95727082915357,546.8729544228155,815.3816446214316,-1.0,1665353061.6673667
916.5992228739426,-64.91341855651535,738.1432601300036,539.520769747627,0.0,1665353062.0317032
507.290057503159,54.123444812050934,477.3313392748727,162.7333945731226,1.0,1665353062.3960395
1929.803339747942,-64.21781348821952,520.7902036219505,1857.0038573854686,0.0,1665353062.760376
1130.4489599546637,171.00828441647297,493.4731558944741,1002.573599360697,1.0,1665353063.1247125
1059.023085413578,105.7064761439301,645.6574443770153,832.75461623498,1.0,1665353063.489049
594.4702857904505,40.535853040430766,571.6416805955383,158.03833178053048,1.0,1665353063.8533854
1502.830650830685,-64.24750017546444,502.0359603719331,1415.0373416595107,-1.0,1665353064.2177217
682.690922752851,56.280764516077284,563.7620581966851,380.87985414361634,-1.0,1665353064.5820582
542.8633515950282,-106.98107734497319,354.67397153142264,396.81203549441864,,1665353064.9463947
1258.166693334344,-143.94248527703104,312.81812795422,1210.091863443171,1.0,1665353065.3107312
628.8492269879636,17.06587864431333,559.8604098475494,285.85518633530324,1.0,1665353065.6750674
574.3642846772299,-148.30509159193758,506.98643202481253,225.52882091529463,1.0,1665353066.039404
755.6816303285449,135.5246488652806,515.850368059556,535.0279934160179,1.0,1665353066.4037404
1060.723312110446,-43.544355433889166,506.94399609298347,930.5452051295941,1.0,1665353066.768077
825.0169899672957,-63.973129124179195,566.5059500942926,596.347248666849,0.0,1665353067.1324131
556.9389708420517,-85.65465130688995,520.3559270242862,178.16499982542757,0.0,1665353067.4967496
671.0030804766188,119.63453836886185,646.1730393697964,135.30197496703724,,1665353067.8610861
617.1947365687923,-79.03580561055026,603.0456637384536,104.95414106151367,0.0,1665353068.2254226
750.5795295436441,132.33712352736018,501.56119765873717,542.4856043339726,,1665353068.5897589
518.2153020452823,-19.834257354821204,461.8414746653551,233.5057039731494,1.0,1665353068.9540954
750.4513495835738,5.174801061014023,688.2163416722449,299.0354938482357,1.0,1665353069.3184319
1008.2546574934902,-42.72960672046827,583.775580030978,820.8965935039106,0.0,1665353069.6827683
1002.1961258009079,82.42151387351589,630.5303506465415,774.6173284497943,1.0,1665353070.0471046
676.6918232850337,6.977262442442736,559.6328466807569,380.24693085628587,0.0,1665353070.411441
503.07126969269524,-199.70718394403258,332.86852202632844,319.9906875447667,0.0,1665353070.7757776
657.0566783893863,-123.34087114706824,474.5039776295922,437.4405483428248,,1665353071.140114
1058.7336890326683,59.72259646152315,632.3857220789998,847.0155218620488,0.0,1665353071.5044506
526.0271200447877,179.60440425496085,473.0143302365916,143.88464958313924,,1665353071.8687868
552.049943470618,149.21088965631952,507.24855534556843,158.45397941899736,1.0,1665353072.2331233
1432.748927901411,-57.46522998498216,273.6621539986019,1405.1950125211308,,1665353072.5974598
629.8751631792915,-71.49620935013684,526.4648316993588,338.3258107541697,-1.0,1665353072.9617963
1042.3435617631335,-54.09934665360436,597.7611722235354,851.9998253653889,1.0,1665353073.3261325
465.4453575271519,-134.231796238887,372.21816693984874,244.92519658458798,-1.0,1665353073.690469
1181.0565085724584,-85.39563406251955,594.2022242446324,1017.1152977057994,1.0,1665353074.0548055
579.5562350715089,18.37235745453563,455.83567982629734,356.9740594064535,0.0,1665353074.419142
1387.6842483161968,-211.5751129209787,498.28606994326987,1277.7042095562863,-1.0,1665353074.7834783
1036.7062183731946,188.16968921584282,569.391422611006,845.6618231486377,1.0,1665353075.1478148
451.830891408454,4.145013352620879,223.71757559173403,392.4256995491268,1.0,1665353075.5121512
802.836890880903,-70.96305237102263,524.998148396224,603.2288311561697,-1.0,1665353075.8764877
590.6653565181125,-31.327123762056203,587.5192712547038,52.190426438261234,1.0,1665353076.240824
430.76109828637806,131.08994497593392,304.48985560480685,274.8999599069762,0.0,1665353076.6051605
659.0136264097531,-196.3014446266833,466.554103875557,422.00560516193,,1665353076.969497
652.9467871860086,200.61244412271742,579.9698493295684,222.99302237576413,-1.0,1665353077.3338335
775.1163811630838,41.85340186079509,654.7675170761813,412.7126793326399,-1.0,1665353077.6981697
626.4253303242534,-79.84333565331747,510.07545994002925,354.75979393185094,,1665353078.0625062
354.7588327976819,78.67879183349169,309.60539044901117,154.29105407803488,1.0,1665353078.4268427
826.2624718541796,-72.08712792426945,585.746005998373,578.2847869684649,0.0,1665353078.7911792
1169.376376695952,244.93761608641285,527.2478238672472,1014.6206024064908,,1665353079.1555154
933.2842611025225,40.16918330876331,574.5961418401423,734.2742897013427,-1.0,1665353079.519852
602.4563543455815,-39.129548982889105,511.9655109139698,315.1358642274191,0.0,1665353079.8841884
712.828649505884,203.44271107150132,467.005369069032,498.30762800599103,1.0,1665353080.248525
1148.6348267658332,-92.16565962385079,431.6758292102071,1060.3947118508072,-1.0,1665353080.6128614
1423.5940893443994,-58.14055597652907,641.3798497823828,1269.5945239564394,1.0,1665353080.9771976
1302.921950366613,2.14796944453758,658.03180416423,1124.5415508920835,-1.0,1665353081.3415341
1284.995470261462,79.79005583386243,571.6212461533188,1148.0826653724166,-1.0,1665353081.7058706
561.8124624663338,143.91355633251578,541.0654248071089,42.884698489278954,-1.0,1665353082.070207
1330.2610720496812,-76.50674706294052,633.1271332172224,1167.4279552283967,1.0,1665353082.4345434
683.7637410566856,102.57038292018012,482.83777112491595,473.06803623428755,-1.0,1665353082.7988799
641.3637076208458,-142.90574880792332,596.2055349162061,188.3158850073067,-1.0,1665353083.1632164
327.21685681061575,43.289571655291525,277.3233104668728,168.1880668734107,-1.0,1665353083.5275528
1778.1674140411203,112.85639247613926,586.5097400465667,1674.75904889792,-1.0,1665353083.891889
646.5808711614505,-111.25853507286979,590.6579224834668,237.65592761985613,1.0,1665353084.2562256
1179.5003081124335,103.77550910800187,410.41209427088967,1100.9133905184744,-1.0,1665353084.620562
761.3006267148536,-188.0542723106098,457.00334995896253,579.0299500271483,1.0,1665353084.9848986
376.12604958276324,-11.153094895459617,369.92554066460906,64.57761232025251,1.0,1665353085.3492348
1118.9051510634288,58.718483448964776,586.9839144374286,950.7620685373611,-1.0,1665353085.7135713
1092.237548800211,19.898815711077077,558.1260823737775,938.6590096070506,,1665353086.0779078
1020.7702943059999,84.57285103218055,649.2194653586484,783.1546861286581,,1665353086.4422443
562.5831198353983,-105.39895288168196,552.144790086307,22.884890992161196,-1.0,1665353086.8065805
523.0765115272369,95.87383209055542,390.05206950614956,335.07489954597537,,1665353087.170917
672.8471286085792,71.83397454800104,628.5195943135209,228.46229041444477,0.0,1665353087.5352535
1307.7402831882655,124.49187949159659,624.0512161943496,1142.4359981111973,-1.0,1665353087.89959
831.7150736995037,-53.21622160354127,572.4634149034431,600.9302340324558,0.0,1665353088.2639265
675.3684565352909,123.99308613954588,561.226944394531,354.5223456399191,1.0,1665353088.6282628
1859.0429856483609,-152.61559729501897,514.497151315321,1779.8751341706743,,1665353088.9925992
581.334537253713,105.50592153024502,555.2990370173777,135.86417560790414,,1665353089.3569357
2169.7023600741627,-66.13679358226597,713.2769380472015,2048.039800759755,0.0,1665353089.7212722
458.68136589333517,143.45065379813627,413.8727743712071,134.86508805818778,0.0,1665353090.0856085
776.2236423950098,30.893579122598226,497.6744996514194,594.6070821800571,0.0,1665353090.449945
548.7316515760697,-193.74066219664797,501.32191683744276,110.65295726476364,1.0,1665353090.8142815
1844.7316507171222,-50.3385409907728,448.0715745458951,1788.7555083164386,-1.0,1665353091.178618
1884.9162802954697,-179.37671688827112,665.6407703325937,1754.3242265990418,,1665353091.5429542
1574.3400505716513,122.99054010959924,456.03711506732674,1501.8148426349264,-1.0,1665353091.9072907
571.6669004021727,62.26380194492947,511.28413741836033,248.01722683546294,0.0,1665353092.2716272
608.2823432854383,76.1823597139811,588.1180901200396,135.03436338499284,1.0,1665353092.6359637
786.9955682881427,-171.75016303315175,612.6229453977172,462.8453227326471,-1.0,1665353093.0003
949.4234598902214,213.89720589196043,486.970838288564,786.4546103609948,0.0,1665353093.3646364
714.7778054217212,57.16664334108043,466.84942279945193,538.2280766036125,0.0,1665353093.728973
683.3251954716078,-113.71659305165974,540.9709562834114,401.68399730241384,1.0,1665353094.0933094
1027.9600835983833,-60.867451535502425,436.62554885842593,928.6296177159367,0.0,1665353094.4576457
535.9001001411126,-33.084449621089504,500.182041911444,189.5015078404988,1.0,1665353094.8219821
472.86574317673706,238.53208271718347,316.7672333069575,256.96641120532877,1.0,1665353095.1863186
1526.2462912785077,-193.86295914813223,510.1242149275644,1425.3473050650725,-1.0,1665353095.5506551
481.43227587719286,-71.320052837199,469.94218439655526,76.44206724171417,0.0,1665353095.9149916
588.8270413149802,-97.55050851961278,414.4350106101227,406.7450858362101,-1.0,1665353096.2793279
1640.3979018226016,6.481581480239754,447.29167741528164,1578.2243125489267,1.0,1665353096.6436644
574.4902502056312,-122.05606978037872,502.0470041215078,251.17111510624557,1.0,1665353097.0080009
613.8599111881072,61.793175784752634,548.2125674942159,269.19720435343527,1.0,1665353097.3723373
1604.030237664092,-113.21708109526958,593.849342168833,1485.7437917402299,1.0,1665353097.7366736
585.458019834144,-274.3179557118067,421.1972489417242,300.1672694451135,1.0,1665353098.10101
843.962213563419,-12.372584008999183,668.9361696060323,514.1131179814574,1.0,1665353098.4653466
920.9828091767347,114.39737215140781,573.0652011956166,711.8408608829291,-1.0,1665353098.829683
569.8367221751512,-102.25024653693919,559.5070432636596,34.76198441994975,,1665353099.1940193
2153.0910830493394,-182.3646994463992,637.8412876421223,2048.3406894560876,-1.0,1665353099.5583558
969.7957580424716,-35.485395870737534,575.8851587203949,779.4866534859046,-1.0,1665353099.9226923
1266.3449469303923,196.53450856887446,673.2406163025248,1054.3943968545764,,1665353100.2870288
1241.9038730943653,225.31122066073408,455.75883579341473,1132.9222071472457,,1665353100.651365
309.97341447093476,38.87090462658887,249.7765075426112,179.39070971512552,-1.0,1665353101.0157015
326.5065258488926,-9.224869669777831,274.1610256134481,177.0731352748673,0.0,1665353101.380038
625.0883931560609,-1.7186993917069344,623.9541334364553,36.43205591768214,1.0,1665353101.7443745
354.8242293565939,-30.228244499561868,330.92804705603294,123.05232482426132,1.0,1665353102.1087108
1317.395777201222,194.8605052207198,448.76871705643623,1223.0439141274765,0.0,1665353102.4730473
2076.8306735412607,-13.588434110852461,698.9513593794471,1955.6128216602297,1.0,1665353102.8373837
610.5397820145496,35.75842296542908,587.0414450294803,163.63377532495804,-1.0,1665353103.2017202
481.34947119945485,8.821299245432215,474.92962695842857,75.69747380689282,,1665353103.5660565
563.5109762470347,12.680234698139088,481.53858118385443,292.40755262189555,0.0,1665353103.930393
761.7216764899575,170.60796297446257,411.73360550892244,617.4601472961627,,1665353104.2947295
1642.0836631271154,-57.16432450286379,386.62519008859596,1594.8951436072698,0.0,1665353104.659066
2689.190258137843,86.37757578649905,420.55698161056677,2654.6343899082103,-1.0,1665353105.0234025
798.7515772645711,-1.1067803976158075,479.0359624000642,638.9023117404067,0.0,1665353105.3877387
600.1462235061681,-82.04588913553664,526.5962772522488,275.9294881826648,1.0,1665353105.7520752
863.0318118610891,-52.50336182518163,502.7900736043556,699.4756658856796,-1.0,1665353106.1164117
691.3428958043631,-138.65397631391272,500.12219735199835,456.37333636761934,0.0,1665353106.4807482
1204.6234592572096,-45.95700668084328,410.7828733864081,1131.48646614184,1.0,1665353106.8450844
440.9709638499725,9.25528357584841,389.3794647125323,205.9663155588462,,1665353107.209421
1385.019086163696,101.53195793322914,575.185011875832,1255.838322663138,0.0,1665353107.5737574
643.6236481444071,32.58891629606751,642.7870809234125,3.3002398885204696,0.0,1665353107.938094
582.5176088089833,-110.09490157860847,555.3085332280094,137.24092007520576,,1665353108.3024302
591.0429126527035,-87.44251921886342,519.0744001807515,268.62763727256953,1.0,1665353108.6667666
765.8524015244216,-90.0022540844027,625.5982187478023,432.11702567710444,,1665353109.0311031
800.3353637564308,-41.235310304714744,484.7383509069761,635.4357440553667,1.0,1665353109.3954396
936.9636186085611,-71.62642537382385,489.52698793587984,795.4888848165272,-1.0,1665353109.7597759
657.171130028097,-13.67831020011937,412.3004485317322,511.2376141414163,-1.0,1665353110.1241124
1206.8763479727045,222.41143330860075,433.6443832110783,1104.098715033683,1.0,1665353110.4884489
638.0809388158615,131.714943678395,473.2722065371844,407.19606654700516,1.0,1665353110.8527853
1691.956407665982,169.05616215968007,512.7632163897846,1603.4724485925592,-1.0,1665353111.2171216
515.7076754194214,132.54149682837328,494.0599668191414,64.84918882813062,0.0,1665353111.581458
1122.0853034868978,-192.86762063081562,470.4752822884932,1000.099634021058,0.0,1665353111.9457946
421.0256981175484,-21.583410222053146,412.209309367764,82.42445116048158,-1.0,1665353112.310131
1084.8679534780297,-106.81148510399447,376.19923028046514,1011.9296775319285,-1.0,1665353112.6744676
618.7949530187204,-194.97591955800124,544.7692086998725,218.6020446529883,-1.0,1665353113.0388038
750.3592425335879,182.45200315619957,325.7295827599717,650.6298934992802,1.0,1665353113.4031403
572.6136907770571,-88.126581435802,429.22801066473954,368.6217836354117,1.0,1665353113.7674768
660.9451755723137,142.0654845036022,511.40096915657483,393.4510540979517,0.0,1665353114.1318133
755.9423204124179,-1.2406268948502088,524.5062056264893,544.3686736897351,,1665353114.4961495
869.0248299669557,53.47401467668453,543.5935710732368,675.9049299578305,1.0,1665353114.860486
597.6338858038032,-49.01489303716966,593.0784255365867,54.95027647384018,-1.0,1665353115.2248225
287.5936051384117,-54.81143130522668,277.78793964682933,49.5293781664034,-1.0,1665353115.589159
766.7110325951978,-24.17859426642599,440.0204201413043,627.4073580546884,,1665353115.9534953
1536.2563146900316,-45.986977756991394,487.1318788802096,1456.1387141616735,1.0,1665353116.3178318
2076.5790737238663,-206.01035048107616,550.7747064478631,1991.557460295787,0.0,1665353116.6821682
655.930819004515,56.212772745378174,435.0270773695961,487.68284310141337,1.0,1665353117.0465047
1166.0826140703891,43.91770856129858,555.5376963273874,1024.2613317270238,-1.0,1665353117.410841
870.7376501808586,-133.10332849884998,655.5352042431022,557.4395979682147,-1.0,1665353117.7751775
525.8727521277327,73.71709937499622,477.5275935878379,207.5405696540835,,1665353118.139514
622.2002762242179,-91.29036101493409,602.9866427562404,123.30094231924669,1.0,1665353118.5038505
1293.7827426231986,91.76589702161414,394.77179999255236,1228.6597540344783,-1.0,1665353118.8681867
765.56150783598,137.35003631713914,342.87223910344557,670.5630301887882,,1665353119.2325232
589.898820790941,-201.20453110785155,550.6743913555414,64.56454241622436,1.0,1665353119.5968597
443.77914269580424,129.10261409470195,414.06300273014097,93.92993290659129,0.0,1665353119.9611962
726.1680334785473,-16.036827164428757,504.3251295809148,522.1422284146269,-1.0,1665353120.3255324
865.94142170779,-27.76677566958648,568.2093941652179,652.8554176696549,1.0,1665353120.689869
541.4435338294303,52.151898313129095,535.1093303875346,64.01440744272213,0.0,1665353121.0542054
567.7344681333102,-151.28507841502625,533.7599477492249,119.18191781607075,0.0,1665353121.418542
341.23765732679715,-14.229694287291863,340.40755121930084,19.00272746870578,1.0,1665353121.7828784
543.716302260375,144.50580232230175,502.95588724990904,147.57854152802847,-1.0,1665353122.1472147
589.4186681558773,-47.528913126250075,515.5537147437119,281.1200739926711,,1665353122.5115511
421.2082762030818,-90.84077664379879,402.70276238105845,83.6217699608656,-1.0,1665353122.8758876
1188.7375974014583,-60.90348869977697,568.0821567333599,1042.4338126428756,-1.0,1665353123.2402241
871.9341697657676,-53.82541559685592,762.524197402851,419.43607309825194,0.0,1665353123.6045604
1322.579895409074,-45.047122713062265,277.9229305562332,1292.1361929559075,,1665353123.9688969
1015.571797969751,-166.94788386605865,582.626491228951,814.8984063197073,-1.0,1665353124.3332334
599.5528088613034,-56.80630223428943,587.0899662681011,107.12374222022474,-1.0,1665353124.6975698
560.736835088883,213.66762851868646,373.65571943013606,358.9179656771799,-1.0,1665353125.061906
494.9035497327396,-48.752222824224134,491.45525719847785,26.329346359934316,1.0,1665353125.4262426
749.8553137031183,6.580448774980255,563.8167319468098,494.3166413945024,-1.0,1665353125.790579
406.68652900164926,65.5482474557383,393.3416703419241,79.32969494152691,0.0,1665353126.1549156
709.6683300412016,-7.085408823322439,492.79160061604637,510.5378379782924,0.0,1665353126.5192518
616.6061151326385,-45.34613283132239,527.6483100101444,315.2821758356269,,1665353126.8835883
1549.0266735474354,-87.51559984546537,506.34356415706793,1461.3136590690715,1.0,1665353127.2479248
745.6441867619977,88.26282788761944,550.069295459685,495.59787797944335,0.0,1665353127.6122613
740.3385287268796,-92.44934974818875,484.5559444525906,552.0484956453336,1.0,1665353127.9765975
882.1863893554854,-58.01388259486811,404.7176734716953,781.7220604345224,-1.0,1665353128.340934
748.2293486187151,-80.8057028158359,598.2119014352933,442.10617221205644,1.0,1665353128.7052705
743.676795120457,106.62128735845408,535.5491467251867,504.8484308429458,0.0,1665353129.069607
784.3632352572068,83.64271390155363,417.25880234795494,658.8796727001718,1.0,1665353129.4339435
486.23491820603755,30.98235622225218,446.8291711570949,188.35323487748516,-1.0,1665353129.7982798
544.0194645119849,139.56193235886508,523.0862209712091,53.45287863366943,-1.0,1665353130.1626163
618.8912578931945,-88.31712023293647,581.7813559064315,191.71721177311045,,1665353130.5269527
1748.9070744108235,-268.2013715698371,669.7855832012824,1593.1503418535244,1.0,1665353130.8912892
2150.7290401282326,-110.16305788682888,567.8576610831547,2071.481532979983,0.0,1665353131.2556255
727.6437022305485,-23.644580877302133,461.831849467959,561.7215894087748,,1665353131.619962
1470.3608222489265,164.64386201799505,449.5408424118009,1390.1205477612461,-1.0,1665353131.9842985
771.1536727031514,-17.476694987546466,510.66131980501063,577.5771104457622,0.0,1665353132.348635
608.1505052173246,-86.68890411060471,428.2872599370812,422.96553509213555,-1.0,1665353132.7129712
1572.214234882819,40.784118239920986,507.40106981429847,1487.5265276353448,-1.0,1665353133.0773077
420.70066916991345,33.607115995266554,401.4844517610722,119.74393424555984,1.0,1665353133.4416442
2260.9483588471758,89.81121002915756,378.96261878793393,2227.1521078472,-1.0,1665353133.8059807
610.1652457500345,39.97217686027045,479.27481886023514,375.49468731892875,-1.0,1665353134.170317
1034.5330108730593,-93.33544188627513,606.4247766104291,832.9433331187436,1.0,1665353134.5346534
938.292728447511,12.28249052286617,743.8603812056574,571.7627811921692,0.0,1665353134.89899
1325.9373544965172,-72.44933608166542,706.4431866723415,1119.731014911517,-1.0,1665353135.2633264
881.9970192781434,220.64833443458792,512.9047643438107,682.5177779663999,1.0,1665353135.6276627
632.4645250220867,-113.90421179481837,568.0936633055505,253.41725604010202,1.0,1665353135.9919991
435.66419579691626,-64.30107635174681,430.83122091619055,7.189030758398907,0.0,1665353136.3563356
482.72292134997144,45.37038639047262,462.41707673561547,130.8859961138618,-1.0,1665353136.7206721
499.1432203228885,-37.66635173693362,497.5806014545271,7.22878947572194,1.0,1665353137.0850084
601.9945076276181,-198.62442258316656,381.8721167871924,420.4618560437924,,1665353137.4493449
584.6926497397252,111.47976287588801,418.8361376050279,392.443367844201,,1665353137.8136814
567.4019662504877,-30.022559011050703,318.58679970119124,468.5539972207051,1.0,1665353138.1780179
714.5137847429382,140.8167591204749,696.6104105218759,71.43727942067483,-1.0,1665353138.5423543
710.1853106192935,-20.85943679810299,491.0723841197965,512.6136292284741,,1665353138.9066906
494.67350505895524,174.6692233300671,363.1280601918517,286.35521809439115,-1.0,1665353139.271027
659.2231359697604,194.75336209627676,623.2725412893208,90.42217772622851,,1665353139.6353636
785.1811301320232,-109.64757558564958,715.1200312391007,305.1014867288886,0.0,1665353139.9997
642.2732941630809,49.41292187440547,465.66200620345955,439.5793370092576,1.0,1665353140.3640363
487.6270758850189,-12.896228396033223,486.1731837253261,34.10275437133526,1.0,1665353140.7283728
860.910067101608,256.64956450511545,508.3187386798871,645.6180872490472,1.0,1665353141.0927093
869.7485841104865,-87.91299108651714,467.1348099640729,728.3663466142897,1.0,1665353141.4570458
451.20891782504475,-77.29819745496917,436.23087243946145,85.52690878177971,0.0,1665353141.821382
289.79038854852035,92.43120104374111,268.2126029608511,59.11591986663801,1.0,1665353142.1857185
1080.7005068775711,-3.674297168140299,499.796020822598,958.1323148060795,0.0,1665353142.550055
624.6287879445254,78.09108931762478,611.1020079479905,103.02427083055579,-1.0,1665353142.9143915
513.4004867334903,-63.69201976961142,489.08831840660525,142.52632456515298,0.0,1665353143.2787278
610.4441636421673,-38.30207320671866,549.6405771631308,262.6476233447253,,1665353143.6430643
626.3061591796306,-26.307968756931473,477.0563782935298,404.9460059510227,,1665353144.0074008
1643.5289289264308,-12.091784236181638,542.3999873183802,1551.3725834657089,,1665353144.3717372
1182.1562394599976,-132.5892970962127,582.1674136069422,1020.2898192787864,0.0,1665353144.7360735
626.67545842753,-37.87424811637658,622.3366847441728,62.435825826252106,-1.0,1665353145.10041
792.106343936308,139.31806128377286,547.7459358214367,554.9730423141058,-1.0,1665353145.4647465
1833.9993069415482,159.57966587963506,523.5541260955706,1750.4215564109481,,1665353145.829083
564.1688743117019,88.13744049072272,529.5801821207367,172.4294088340049,0.0,1665353146.1934195
422.0224098302018,-123.60145029274628,402.9437352767776,21.44043109685014,0.0,1665353146.5577557
803.4101822086333,-175.95027537742754,406.19906928133986,670.391861217072,1.0,1665353146.9220922
997.4811659287977,256.70824117162977,671.9968645587378,691.0047172924852,0.0,1665353147.2864287
1157.3254730194594,-1.4672945195979423,302.9758439570396,1116.9617207071278,1.0,1665353147.6507652
568.1162028646487,-177.3244561557308,539.1648841469043,24.73549896962261,-1.0,1665353148.0151014
622.5205372351262,-16.07197263582401,557.6989047550574,276.1199062184995,,1665353148.379438
1986.1218723966301,182.33853041026396,464.55773513160625,1922.3988720006869,1.0,1665353148.7437744
515.3864442774835,1.3837142773609798,486.60551694172756,169.5578165749383,0.0,1665353149.108111
855.3096955606713,-92.72534758623664,492.94979275309566,692.727000383109,0.0,1665353149.4724472
664.0115555386751,-52.071277222542335,547.7736606054277,371.56083583207993,1.0,1665353149.8367836
666.8389772431591,-94.86334767379947,613.4350552847997,243.66031639673508,-1.0,1665353150.2011201
401.075669588263,-108.8933643044474,354.2686390897642,153.2821232356168,0.0,1665353150.5654566
1289.5710613692054,10.15251792923226,645.2092095128554,1116.5097781302193,1.0,1665353150.929793
2512.9447636077143,231.45274963382656,452.1392730318528,2461.074896749914,1.0,1665353151.2941294
635.3339582421045,-137.61085540857124,508.8126459870654,354.59229017696174,-1.0,1665353151.6584659
562.0588781392476,108.27467266528993,460.4721157031303,303.4233320202268,0.0,1665353152.0228024
730.9657138566181,-31.091752316267048,653.3471271810929,326.1828002455556,1.0,1665353152.3871386
712.8732459947223,-34.73975966553536,690.001555114679,175.7157588059685,-1.0,1665353152.751475
750.3086161048309,-0.022424228227464482,405.6634426290723,631.1869376124872,0.0,1665353153.1158116
799.5143157653105,-1.1906702278667467,462.17121748679983,652.3934695755701,-1.0,1665353153.480148
1114.9562595689367,110.09923488022525,598.9999116676381,933.9178095811778,0.0,1665353153.8444846
803.3074073292546,-52.45105115043668,526.9550311126662,603.973164212047,0.0,1665353154.2088208
779.8750111133418,40.88033639278672,541.4756751641719,559.4700030036926,-1.0,1665353154.5731573
603.4687773259905,12.740955571281347,595.0354674534785,99.70850380422318,-1.0,1665353154.9374938
431.9429902070083,-83.2999628834192,422.8196492347133,22.98188838252003,1.0,1665353155.3018303
956.4461664894228,142.24014290976936,718.8809780182462,614.557288282265,1.0,1665353155.6661665
1392.0703516468284,27.516749410752027,583.858593461735,1263.378543935615,1.0,1665353156.030503
679.4130799305738,-310.39797008854055,514.9857852431711,315.77465753783355,1.0,1665353156.3948395
1377.177316445782,192.2181051751635,581.6731412476363,1233.385352485906,0.0,1665353156.759176
477.31583826192656,-72.33620711799881,396.1807007420269,256.1942523848342,1.0,1665353157.1235123
607.4821156229517,-22.024961971823075,590.2087282338657,142.1324697894181,0.0,1665353157.4878488
524.9798095068726,-9.366435149275844,415.12418583041114,321.22535799825164,1.0,1665353157.8521852
529.0146923112053,-72.19974914002847,427.4269287197271,303.2301461109324,1.0,1665353158.2165217
792.4444937260871,-157.90202753096082,570.5854655464989,526.437281967654,1.0,1665353158.580858
598.6771866730096,-81.70723734378623,583.5207491756049,106.01224688636962,-1.0,1665353158.9451945
426.0073817314563,-121.84405801394666,407.56544531775813,20.98172059966055,,1665353159.309531
799.0201996820632,56.50442126203325,709.1998728502335,363.2421096555567,0.0,1665353159.6738675
1713.8508413010147,-162.25575750000434,593.6963558264761,1599.5249802565315,,1665353160.0382037
616.9010278390547,-14.689807560205509,599.9032525513272,143.0585030016208,-1.0,1665353160.4025402
654.9531389835802,-34.71069515719671,595.8479630754708,269.5134445718086,1.0,1665353160.7668767
1011.1342335382802,26.129165623597714,418.47468696607035,920.1012940462095,0.0,1665353161.1312132
1196.5325822705709,-43.97374422911071,430.0824191433463,1115.6608593104627,-1.0,1665353161.4955494
1204.6682685428798,40.25822454644742,346.22169582030403,1153.1409323815458,0.0,1665353161.859886
1293.5323133942427,-144.88466423491036,417.16407625799644,1215.8146130658288,1.0,1665353162.2242224
1189.0532920063008,-77.59626390292391,635.5496431727188,1001.9065386164314,,1665353162.588559
563.1528552268603,-41.70355948763853,512.3480576730728,229.81498923015366,,1665353162.9528954
598.4699854061844,-87.97883994655723,409.89543907592684,426.70895957138026,-1.0,1665353163.3172317
665.0383790421248,-215.74023429211456,603.6276124756317,177.1001478359883,0.0,1665353163.6815681
448.20859324885464,-232.51982591329084,382.97125553615666,12.532001134294427,-1.0,1665353164.0459046
660.634335109409,-42.69153521322852,380.87390909256,538.0973730832933,1.0,1665353164.4102411
755.5606769062103,-211.6591844208411,544.4317322097347,479.1449938175113,1.0,1665353164.7745774
491.10066305673524,14.452710333370533,489.8661823544005,31.633270528193577,,1665353165.1389139
551.2620036358283,69.57641170006707,403.6950704980302,368.88610660083305,1.0,1665353165.5032504
1293.434942173389,101.22938466242181,268.27449191899757,1261.1201839244145,0.0,1665353165.8675869
925.0355392351538,38.31261391415012,576.3828008687963,722.4981033371496,-1.0,1665353166.231923
1163.413529401764,-88.1454919217735,583.78968874168,1002.4708334748847,1.0,1665353166.5962596
599.0886730312466,154.92100695755528,228.9682406779108,531.4873700460429,-1.0,1665353166.960596
602.6666284970228,-84.53826825423545,564.9833610712998,191.74894528294197,1.0,1665353167.3249326
